SP_ENTITY_ID,year_next,proba_distress,is_distressed_pred
4066994,2019,0.00912698027213931,0
4066994,2020,0.009459338618451517,0
4066994,2021,0.008611371505665204,0
4066994,2022,0.008185670122940936,0
4067004,2019,0.006576574537073624,0
4067004,2020,0.006576574537073624,0
4067004,2021,0.00796712341179498,0
4067004,2022,0.003620871352213737,0
4067051,2019,0.028983054016271482,0
4067051,2020,0.010888036463160704,0
4067051,2021,0.01633956985362913,0
4067051,2022,0.00633956985362913,0
4067211,2019,0.011277793641233746,0
4067211,2020,0.007956665754230418,0
4067211,2021,0.006350551238478433,0
4067211,2022,0.011867158876593868,0
4067234,2019,0.12857007221095257,0
4067234,2020,0.11117293768360809,0
4067234,2021,0.047359406772692084,0
4067234,2022,0.08891225825855355,0
4067324,2019,0.015446755090588862,0
4067324,2020,0.03077737746021815,0
4067324,2021,0.009271558310099775,0
4067324,2022,0.11806951653890009,0
4067508,2019,0.1925148556508598,0
4067508,2020,0.17877569321662523,0
4067508,2021,0.1795218731477613,0
4067508,2022,0.0648586714964071,0
4067589,2019,0.21694941498004627,0
4067589,2020,0.17405538730139208,0
4067589,2021,0.05658901201170804,0
4067589,2022,0.06086229203046185,0
4067792,2019,0.018984869409765192,0
4067792,2020,0.010037232080825843,0
4067792,2021,0.013122585434563593,0
4067792,2022,0.015963165498726156,0
4067801,2019,0.06153665435010443,0
4067801,2020,0.07734705195806234,0
4067801,2021,0.046768218572168285,0
4067801,2022,0.02046422996123394,0
4068060,2019,0.014915148973686603,0
4068060,2020,0.014915148973686603,0
4068060,2021,0.014915148973686603,0
4068060,2022,0.014915148973686603,0
4068099,2019,0.0029807191017750105,0
4068099,2020,0.011615731603944468,0
4068099,2021,0.30615848223271447,0
4068099,2022,0.13521110074820378,0
4068469,2019,0.00284602029497383,0
4068469,2020,0.006415621166125148,0
4068469,2021,0.00671505661559948,0
4068469,2022,0.00796712341179498,0
4068708,2019,0.0071270941183876465,0
4068708,2020,0.010338993392240849,0
4068708,2021,0.015215432281146489,0
4068708,2022,0.007020978273439283,0
4068902,2019,0.004375073633258752,0
4068902,2020,0.004439358882021176,0
4068902,2021,0.0035394246277415174,0
4068902,2022,0.006350551238478433,0
4068983,2020,0.008951144105450712,0
4068983,2021,0.02981997755496865,0
4068983,2022,0.016076099545195007,0
4069009,2019,0.01606228700018422,0
4069009,2020,0.010851589992452495,0
4069009,2021,0.026782702215607645,0
4069009,2022,0.030851037475561158,0
4069017,2019,0.00460151422545062,0
4069017,2020,0.002829861940747209,0
4069017,2021,0.00284602029497383,0
4069017,2022,0.009564105378787342,0
4069044,2019,0.06808026850637186,0
4069044,2020,0.3953202968002419,0
4069044,2021,0.6491135900279099,0
4069044,2022,0.518592799731911,0
4069059,2019,0.011023387375526652,0
4069059,2020,0.009834816487973264,0
4069059,2021,0.010715696250881422,0
4069059,2022,0.003414509819502692,0
4069171,2019,0.016864129339653186,0
4069171,2020,0.014726678134390929,0
4069171,2021,0.006767982852977089,0
4069171,2022,0.037356584020617804,0
4069210,2019,0.1884512650690235,0
4069210,2020,0.24127958669981542,0
4069210,2021,0.12565337421154196,0
4069210,2022,0.2743563484198436,0
4069282,2019,0.0073829881802645655,0
4069282,2020,0.00970699867712047,0
4069282,2021,0.009641928749473753,0
4069282,2022,0.01001036878576518,0
4069312,2019,0.003620871352213737,0
4069312,2020,0.003414509819502692,0
4069312,2021,0.003414509819502692,0
4069312,2022,0.003414509819502692,0
4069317,2019,0.18640526314366834,0
4069317,2020,0.16610953061854544,0
4069317,2021,0.1549535957948315,0
4069317,2022,0.5887547134983481,0
4069327,2019,0.18996657476853215,0
4069327,2020,0.06481798782930293,0
4069327,2021,0.07546201232414212,0
4069327,2022,0.5177114279196361,0
4069378,2019,0.007381676830826867,0
4069378,2020,0.00284602029497383,0
4069378,2021,0.01082239707770827,0
4069378,2022,0.010055423648286993,0
4069640,2019,0.009197574024880235,0
4069640,2020,0.01565501896210384,0
4069640,2021,0.013364989979281231,0
4069640,2022,0.007521072557488868,0
4069721,2019,0.0050032271051473265,0
4069721,2020,0.004549602595727714,0
4069721,2021,0.004168712100547707,0
4069721,2022,0.003416770967140084,0
4069910,2019,0.003414509819502692,0
4069910,2020,0.003620871352213737,0
4069910,2021,0.003349439891855976,0
4069910,2022,0.003414509819502692,0
4069981,2019,0.12067881671062991,0
4069981,2020,0.19749708607055483,0
4069981,2021,0.11799122738673735,0
4069981,2022,0.16602470770439048,0
4070092,2019,0.007104874198852299,0
4070092,2020,0.003414509819502692,0
4070092,2021,0.005060663462659952,0
4070092,2022,0.00633956985362913,0
4070114,2019,0.003414509819502692,0
4070114,2020,0.003414509819502692,0
4070114,2021,0.003414509819502692,0
4070114,2022,0.0032679931673837564,0
4070238,2019,0.10941537243163514,0
4070238,2020,0.13804061410624732,0
4070238,2021,0.059673994300540614,0
4070238,2022,0.4899440883201733,0
4070417,2019,0.003414509819502692,0
4070417,2020,0.003414509819502692,0
4070417,2021,0.003349439891855976,0
4070417,2022,0.003414509819502692,0
4070474,2019,0.009254550738916713,0
4070588,2019,0.0029807191017750105,0
4070588,2020,0.0026381366381755004,0
4070588,2021,0.0029807191017750105,0
4070588,2022,0.008832938934375468,0
4070608,2019,0.0050986178473176,0
4070608,2020,0.003349439891855976,0
4070608,2021,0.008112174453727783,0
4070608,2022,0.0029651008727772194,0
4070675,2019,0.013592458064618835,0
4070675,2020,0.006093956198496539,0
4070675,2021,0.005893176615946682,0
4070675,2022,0.006211725132126582,0
4070738,2019,0.0029321779759393434,0
4070738,2020,0.0031173355176657524,0
4070738,2021,0.0033330630950304725,0
4070738,2022,0.0032488093056353543,0
4070924,2019,0.01072395192605232,0
4070924,2020,0.00796712341179498,0
4070924,2021,0.00796712341179498,0
4070924,2022,0.006576574537073624,0
4071032,2019,0.12288894573775584,0
4071032,2020,0.04187221406599297,0
4071032,2021,0.08949094578561201,0
4071032,2022,0.05943030887300716,0
4071063,2019,0.0029321779759393434,0
4071063,2020,0.0026381366381755004,0
4071063,2021,0.0031173355176657524,0
4071063,2022,0.0029807191017750105,0
4071224,2019,0.7539525836278824,1
4071224,2020,0.05480757523898437,0
4071224,2021,0.09575857701971552,0
4071224,2022,0.36899824422207234,0
4071231,2019,0.04964995759430111,0
4071231,2020,0.006277152613880497,0
4071231,2021,0.005044607197160926,0
4071231,2022,0.00284602029497383,0
4071364,2019,0.003414509819502692,0
4071364,2020,0.0029651008727772194,0
4071364,2021,0.0033330630950304725,0
4071364,2022,0.003414509819502692,0
4071583,2019,0.008371076191979238,0
4071583,2020,0.0092556368812467,0
4071583,2021,0.0083815338495438,0
4071583,2022,0.003620871352213737,0
4071659,2019,0.009805286345958064,0
4071659,2020,0.017020873409710313,0
4071659,2021,0.0048443721891472625,0
4071659,2022,0.003591391769234864,0
4071801,2019,0.6025723110805091,0
4071801,2020,0.5843678185015222,0
4071801,2021,0.5352919409864213,0
4071801,2022,0.16801539485143518,0
4071814,2019,0.8280487069803851,1
4071814,2020,0.8677762562086735,1
4071814,2021,0.809489771732467,1
4071814,2022,0.6243101220009885,0
4071818,2019,0.0073829881802645655,0
4071818,2020,0.0073829881802645655,0
4071818,2021,0.0073829881802645655,0
4071818,2022,0.009782470063841949,0
4072364,2019,0.0031760422520096796,0
4072364,2020,0.003459917981265262,0
4072364,2021,0.0032488093056353543,0
4072364,2022,0.0035394246277415174,0
4072879,2019,0.003414509819502692,0
4072879,2020,0.0031173355176657524,0
4072879,2021,0.003414509819502692,0
4072879,2022,0.003414509819502692,0
4073203,2019,0.009627611224247669,0
4073203,2020,0.01577830711520527,0
4073203,2021,0.01782122293171915,0
4073203,2022,0.05423407462253457,0
4073448,2019,0.010218955224485696,0
4073448,2020,0.0032086178236982437,0
4073448,2021,0.01404554859878917,0
4073448,2022,0.02692221225267691,0
4073466,2019,0.0026381366381755004,0
4073466,2020,0.006311450602757725,0
4073466,2021,0.003713945268977025,0
4073466,2022,0.010416260801407087,0
4073779,2019,0.014172657387726656,0
4073779,2020,0.006876009986547958,0
4073779,2021,0.003620871352213737,0
4073779,2022,0.006576574537073624,0
4073895,2019,0.052453034852698435,0
4073895,2020,0.03670415983140755,0
4073928,2019,0.0073829881802645655,0
4073928,2020,0.0073829881802645655,0
4073928,2021,0.009782470063841949,0
4073928,2022,0.009782470063841949,0
4074125,2019,0.7624965851617427,1
4074125,2020,0.6844930032443237,1
4074125,2021,0.6786513487375736,1
4074125,2022,0.595072261767583,0
4074192,2019,0.005164536905165778,0
4074192,2020,0.003349439891855976,0
4074192,2021,0.007583994820591914,0
4074192,2022,0.003414509819502692,0
4074303,2019,0.0032488093056353543,0
4074303,2020,0.0029321779759393434,0
4074303,2021,0.0029651008727772194,0
4074303,2022,0.003414509819502692,0
4074335,2019,0.008883611038512323,0
4074335,2020,0.008518287595019594,0
4074335,2021,0.007406604984931671,0
4074335,2022,0.003414509819502692,0
4074558,2019,0.0026381366381755004,0
4074558,2020,0.0026381366381755004,0
4074558,2021,0.0026381366381755004,0
4074558,2022,0.007395062066881065,0
4074586,2019,0.003414509819502692,0
4074586,2020,0.003414509819502692,0
4074586,2021,0.003414509819502692,0
4074586,2022,0.007902053484148264,0
4075105,2019,0.010061930259583705,0
4075105,2020,0.006455371061033325,0
4075105,2021,0.010837140835563,0
4075105,2022,0.009779826964544082,0
4075849,2019,0.03430699507055105,0
4075849,2020,0.020456780946299262,0
4075849,2021,0.01034097577713366,0
4075849,2022,0.013145655572775201,0
4076163,2019,0.014214374157434201,0
4076163,2020,0.014452982326491377,0
4076163,2021,0.014394275592147449,0
4076163,2022,0.010155649883796265,0
4076899,2019,0.21032180802317357,0
4076899,2020,0.3195281107272289,0
4076899,2021,0.2930192719579186,0
4076899,2022,0.155723584498928,0
4077095,2019,0.021064694851583337,0
4077095,2020,0.015405877993408845,0
4077095,2021,0.012596864371420794,0
4077095,2022,0.013897404233004668,0
4077459,2019,0.01607935522201189,0
4077459,2020,0.002594340892597308,0
4077459,2021,0.016208845414093356,0
4077459,2022,0.02826665211268697,0
4077460,2019,0.00284602029497383,0
4077460,2020,0.002573066710528785,0
4077460,2021,0.002573066710528785,0
4077460,2022,0.005245502178551211,0
4077651,2019,0.003414509819502692,0
4077651,2020,0.0038717747199074597,0
4077651,2021,0.0032488093056353543,0
4077651,2022,0.003459917981265262,0
4079718,2019,0.15799428759194062,0
4079718,2020,0.054897722573318146,0
4079718,2021,0.17654883772004798,0
4079718,2022,0.094314431361933,0
4079792,2019,0.006311450602757725,0
4079792,2020,0.00758718789016742,0
4079792,2021,0.0356508773423496,0
4079792,2022,0.00758718789016742,0
4080680,2019,0.06944959716393467,0
4080680,2020,0.0786057214332535,0
4080680,2021,0.027975403119308545,0
4080680,2022,0.002573066710528785,0
4080702,2019,0.0026968433725194285,0
4080702,2020,0.0026968433725194285,0
4080702,2021,0.0029321779759393434,0
4080702,2022,0.0032747604395388526,0
4081203,2019,0.0026381366381755004,0
4081203,2020,0.0055022764961548745,0
4081203,2021,0.002866035360098735,0
4081203,2022,0.002866035360098735,0
4081441,2019,0.012849631850118549,0
4081441,2020,0.00284602029497383,0
4081441,2021,0.00284602029497383,0
4081441,2022,0.0026381366381755004,0
4081442,2019,0.010506895003379625,0
4081442,2020,0.009432733743237725,0
4081442,2021,0.004227418834891634,0
4081442,2022,0.009733074901702747,0
4081627,2019,0.018889823613151956,0
4081627,2020,0.009892156218846877,0
4081627,2021,0.009892156218846877,0
4081627,2022,0.019654599182666953,0
4081635,2019,0.8773976022303658,1
4081635,2020,0.7255182037773393,1
4081635,2021,0.8914218457574715,1
4081635,2022,0.9377735129510166,1
4081641,2019,0.002242890394847935,0
4081641,2020,0.008764688750193124,0
4081641,2021,0.00507299724189752,0
4081641,2022,0.14182005244269955,0
4081644,2019,0.004468838465000048,0
4081644,2020,0.00392030680168807,0
4081644,2021,0.003414509819502692,0
4081644,2022,0.003414509819502692,0
4082835,2019,0.003414509819502692,0
4082835,2020,0.003414509819502692,0
4082835,2021,0.003414509819502692,0
4082835,2022,0.0033330630950304725,0
4085990,2019,0.00616432100855813,0
4085990,2020,0.003757149487010224,0
4085990,2021,0.0032747604395388526,0
4085990,2022,0.0031173355176657524,0
4086110,2019,0.00873758707874469,0
4086110,2020,0.003620871352213737,0
4086110,2021,0.005145949183914179,0
4086110,2022,0.003414509819502692,0
4086634,2019,0.5141597752192582,0
4086634,2020,0.35597417731871117,0
4086634,2021,0.3366050769535924,0
4086634,2022,0.23031509457564925,0
4087437,2019,0.0031173355176657524,0
4087437,2020,0.0029321779759393434,0
4087437,2021,0.002573066710528785,0
4087437,2022,0.0061983165935899,0
4087588,2019,0.003414509819502692,0
4087588,2020,0.003414509819502692,0
4087588,2021,0.003414509819502692,0
4087588,2022,0.003414509819502692,0
4087927,2019,0.4849306579015324,0
4087927,2020,0.4961461275373767,0
4087927,2021,0.5664677070367915,0
4087927,2022,0.7383214287082022,1
4088041,2019,0.11212707914667149,0
4088041,2020,0.046358878823272366,0
4088041,2021,0.048719750862226574,0
4088041,2022,0.04585449943489034,0
4088403,2019,0.0038109739955817555,0
4088403,2020,0.004227785457365556,0
4088403,2021,0.004017196734347012,0
4088403,2022,0.002866035360098735,0
4088671,2019,0.11893614536899268,0
4088671,2020,0.07164844965452902,0
4088671,2021,0.029702845821278877,0
4088671,2022,0.026537051498731642,0
4089273,2019,0.13472028460242527,0
4089273,2020,0.14799799057556226,0
4089273,2021,0.13229548608417357,0
4089273,2022,0.020150634158053227,0
4089360,2019,0.2799263801293594,0
4089360,2020,0.27292970204050293,0
4089360,2021,0.14962154232560815,0
4089360,2022,0.509368303622514,0
4089541,2019,0.003414509819502692,0
4089541,2020,0.003414509819502692,0
4089541,2021,0.003414509819502692,0
4089541,2022,0.003414509819502692,0
4089622,2019,0.05553365051415609,0
4089622,2020,0.01057036925031448,0
4089622,2021,0.0136757279164311,0
4089622,2022,0.006331123172475706,0
4089956,2019,0.008326082092336158,0
4089956,2020,0.006311450602757725,0
4089956,2021,0.004798964027384692,0
4089956,2022,0.009627611224247669,0
4089979,2019,0.004081560085472163,0
4089979,2020,0.003414509819502692,0
4089979,2021,0.003414509819502692,0
4089979,2022,0.003381586922664815,0
4090214,2019,0.09739277044508643,0
4090214,2020,0.14307851727267762,0
4090214,2021,0.12317908306483026,0
4090214,2022,0.12636686871976568,0
4090221,2019,0.04214201866100581,0
4090221,2020,0.05349961273017079,0
4090248,2019,0.007330588685811046,0
4090248,2020,0.009892156218846877,0
4090248,2021,0.00970699867712047,0
4090248,2022,0.009589529255020234,0
4090254,2019,0.0031173355176657524,0
4090254,2020,0.003307683336376729,0
4090254,2021,0.003414509819502692,0
4090254,2022,0.0031173355176657524,0
4090265,2019,0.0063933916479708705,0
4090265,2020,0.2822248711559576,0
4090265,2021,0.27069743389635853,0
4090265,2022,0.21326261129054783,0
4090270,2019,0.011399325633651987,0
4090270,2020,0.007229109829898744,0
4090270,2021,0.003414509819502692,0
4090270,2022,0.003414509819502692,0
4090372,2019,0.04074331391015479,0
4090372,2020,0.04134626991584783,0
4090372,2021,0.06090586243726499,0
4090372,2022,0.1181757692569144,0
4092339,2019,0.05483231784282957,0
4092339,2020,0.3925323515148065,0
4092339,2021,0.16626586966713397,0
4092339,2022,0.13325104378738797,0
4092673,2019,0.08612030999787328,0
4092673,2020,0.06511963477123411,0
4092673,2021,0.05185630213018021,0
4092673,2022,0.048301449940560834,0
4092820,2019,0.11252927872516069,0
4092820,2020,0.14781586553021145,0
4092820,2021,0.15020373273013454,0
4092820,2022,0.129114570049957,0
4093773,2019,0.003414509819502692,0
4093773,2020,0.003713945268977025,0
4093773,2021,0.003414509819502692,0
4093773,2022,0.00392030680168807,0
4093995,2019,0.04379551850295594,0
4093995,2020,0.009538220333058779,0
4093995,2021,0.028305417549409045,0
4093995,2022,0.029490204115807356,0
4094000,2019,0.546004199565258,0
4094000,2020,0.5037354372598692,0
4094000,2021,0.6340606220606606,0
4094000,2022,0.17169614652126777,0
4094024,2019,0.23274427670591247,0
4094024,2020,0.5178926161838391,0
4094024,2021,0.765749262403459,1
4094024,2022,0.8325493950603473,1
4094026,2019,0.003414509819502692,0
4094026,2020,0.014028444139456744,0
4094026,2021,0.01600662228312126,0
4094026,2022,0.00796712341179498,0
4094028,2019,0.011153739770780418,0
4094028,2020,0.0050947970706263545,0
4094028,2021,0.0031743501942184038,0
4094028,2022,0.021472314632520063,0
4094029,2019,0.0026381366381755004,0
4094029,2020,0.002573066710528785,0
4094029,2021,0.0049725485941061656,0
4094029,2022,0.007446746758473582,0
4094034,2019,0.002911090222620546,0
4094034,2020,0.0026381366381755004,0
4094034,2021,0.004740251951308037,0
4094034,2022,0.010284086475127829,0
4094056,2019,0.10902386796302946,0
4094056,2020,0.05848571923214391,0
4094056,2021,0.014249066583043667,0
4094056,2022,0.021022487916540863,0
4094069,2019,0.07476661319347111,0
4094069,2020,0.027361937419249333,0
4094069,2021,0.03990084296216123,0
4094069,2022,0.03990084296216123,0
4094180,2019,0.504531188747076,0
4094180,2020,0.15245888443593222,0
4094180,2021,0.18792329069559532,0
4094180,2022,0.1505832804356603,0
4094194,2019,0.076046547915341,0
4094194,2020,0.014312965913924648,0
4094194,2021,0.007406604984931671,0
4094194,2022,0.003620871352213737,0
4094244,2019,0.003414509819502692,0
4094244,2020,0.003414509819502692,0
4094244,2021,0.003414509819502692,0
4094244,2022,0.0035558014245670212,0
4094286,2019,0.010605343742091364,0
4094286,2020,0.008120376269801608,0
4094286,2021,0.002286686140426129,0
4094286,2022,0.002478411442997836,0
4094354,2019,0.0028194477486596127,0
4094354,2020,0.0025434813706445526,0
4094354,2021,0.00246799725091024,0
4094354,2022,0.008406756839904266,0
4094381,2019,0.010049581140719981,0
4094381,2020,0.015091176321681886,0
4094381,2021,0.006612623142033778,0
4094381,2022,0.00983969454777696,0
4094394,2019,0.24136588305270643,0
